id_depto,depto,prov_id,prov,año,evento,edad_id,edad_desc,semanas,cantidad
22063,General Güemes,22,Chaco,2023,Dengue,6,De 10 a 14 años,46,1
22077,Libertad,22,Chaco,2023,Dengue,10,De 35 a 44 años,33,1
22043,Fray Justo Santa María de Oro,22,Chaco,2023,Dengue,7,De 15 a 19 años,52,1
34014,Formosa,34,Formosa,2023,Dengue,8,De 20 a 24 años,51,98
34035,Patiño,34,Formosa,2023,Dengue,9,De 25 a 34 años,51,17
14014,Capital,14,Córdoba,2023,Dengue,10,De 35 a 44 años,52,2
50028,Guaymallén,50,Mendoza,2023,Dengue,11,De 45 a 65 años,52,1
22168,25 de Mayo,22,Chaco,2023,Dengue,5,De 5 a 9 años,50,2
34049,Pilcomayo,34,Formosa,2023,Dengue,12,Mayores de 65 años,45,1
34014,Formosa,34,Formosa,2023,Dengue,11,De 45 a 65 años,51,170
34049,Pilcomayo,34,Formosa,2023,Dengue,11,De 45 a 65 años,48,12
22084,Libertador General San Martín,22,Chaco,2023,Dengue,11,De 45 a 65 años,47,5
34049,Pilcomayo,34,Formosa,2023,Dengue,5,De 5 a 9 años,44,2
22098,Mayor Luis J. Fontana,22,Chaco,2023,Dengue,8,De 20 a 24 años,39,1
34021,Laishi,34,Formosa,2023,Dengue,6,De 10 a 14 años,51,4
82084,Rosario,82,Santa Fe,2023,Dengue,9,De 25 a 34 años,50,1
22084,Libertador General San Martín,22,Chaco,2023,Dengue,5,De 5 a 9 años,45,2
22077,Libertad,22,Chaco,2023,Dengue,9,De 25 a 34 años,51,11
22119,Presidencia de la Plaza,22,Chaco,2023,Dengue,9,De 25 a 34 años,51,2
22021,Comandante Fernández,22,Chaco,2023,Dengue,5,De 5 a 9 años,47,7
22126,1a de Mayo,22,Chaco,2023,Dengue,8,De 20 a 24 años,43,2
34021,Laishi,34,Formosa,2023,Dengue,7,De 15 a 19 años,51,2
06434,Lanús,06,Buenos Aires,2023,Dengue,10,De 35 a 44 años,52,1
18063,General Paz,18,Corrientes,2023,Dengue,11,De 45 a 65 años,52,3
999,desconocido,99,desconocida,2023,Dengue,12,Mayores de 65 años,51,1
22014,Bermejo,22,Chaco,2023,Dengue,5,De 5 a 9 años,48,1
02015,COMUNA 15,02,CABA,2023,Dengue,7,De 15 a 19 años,52,1
34049,Pilcomayo,34,Formosa,2023,Dengue,2,Posneonato (29 hasta 365 dÍas),51,1
14021,Colón,14,Córdoba,2023,Dengue,11,De 45 a 65 años,52,2
34042,Pilagás,34,Formosa,2023,Dengue,11,De 45 a 65 años,52,6
34042,Pilagás,34,Formosa,2023,Dengue,8,De 20 a 24 años,52,1
22098,Mayor Luis J. Fontana,22,Chaco,2023,Dengue,10,De 35 a 44 años,31,1
22133,Quitilipi,22,Chaco,2023,Dengue,7,De 15 a 19 años,45,1
34021,Laishi,34,Formosa,2023,Dengue,8,De 20 a 24 años,52,6
34035,Patiño,34,Formosa,2023,Dengue,7,De 15 a 19 años,52,6
34049,Pilcomayo,34,Formosa,2023,Dengue,8,De 20 a 24 años,48,2
34056,Pirané,34,Formosa,2023,Dengue,6,De 10 a 14 años,47,2
22168,25 de Mayo,22,Chaco,2023,Dengue,12,Mayores de 65 años,38,2
34035,Patiño,34,Formosa,2023,Dengue,7,De 15 a 19 años,44,3
22091,Maipú,22,Chaco,2023,Dengue,9,De 25 a 34 años,38,1
22021,Comandante Fernández,22,Chaco,2023,Dengue,11,De 45 a 65 años,37,1
14119,Río Segundo,14,Córdoba,2023,Dengue,11,De 45 a 65 años,49,1
22098,Mayor Luis J. Fontana,22,Chaco,2023,Dengue,5,De 5 a 9 años,37,2
22070,Independencia,22,Chaco,2023,Dengue,11,De 45 a 65 años,52,1
22133,Quitilipi,22,Chaco,2023,Dengue,7,De 15 a 19 años,36,2
22098,Mayor Luis J. Fontana,22,Chaco,2023,Dengue,6,De 10 a 14 años,48,3
18133,San Cosme,18,Corrientes,2023,Dengue,6,De 10 a 14 años,52,1
22168,25 de Mayo,22,Chaco,2023,Dengue,9,De 25 a 34 años,35,6
54056,Guaraní,54,Misiones,2023,Dengue,6,De 10 a 14 años,48,1
34056,Pirané,34,Formosa,2023,Dengue,7,De 15 a 19 años,43,1
34021,Laishi,34,Formosa,2023,Dengue,9,De 25 a 34 años,44,3
34049,Pilcomayo,34,Formosa,2023,Dengue,12,Mayores de 65 años,44,1
14014,Capital,14,Córdoba,2023,Dengue,6,De 10 a 14 años,51,2
06371,General San Martín,06,Buenos Aires,2023,Dengue,10,De 35 a 44 años,47,1
22070,Independencia,22,Chaco,2023,Dengue,6,De 10 a 14 años,39,1
18021,Capital,18,Corrientes,2023,Dengue,12,Mayores de 65 años,47,4
22154,Sargento Cabral,22,Chaco,2023,Dengue,7,De 15 a 19 años,47,2
22036,12 de Octubre,22,Chaco,2023,Dengue,10,De 35 a 44 años,41,1
34063,Ramón Lista,34,Formosa,2023,Dengue,8,De 20 a 24 años,36,1
22021,Comandante Fernández,22,Chaco,2023,Dengue,11,De 45 a 65 años,32,4
22126,1a de Mayo,22,Chaco,2023,Dengue,11,De 45 a 65 años,43,1
14091,Punilla,14,Córdoba,2023,Dengue,11,De 45 a 65 años,41,1
22147,San Lorenzo,22,Chaco,2023,Dengue,6,De 10 a 14 años,33,1
06515,Malvinas Argentinas,06,Buenos Aires,2023,Dengue,9,De 25 a 34 años,47,1
54028,Capital,54,Misiones,2023,Dengue,11,De 45 a 65 años,52,78
82084,Rosario,82,Santa Fe,2023,Dengue,11,De 45 a 65 años,52,10
34021,Laishi,34,Formosa,2023,Dengue,12,Mayores de 65 años,48,3
34035,Patiño,34,Formosa,2023,Dengue,6,De 10 a 14 años,48,5
22112,O'Higgins,22,Chaco,2023,Dengue,11,De 45 a 65 años,37,1
54028,Capital,54,Misiones,2023,Dengue,8,De 20 a 24 años,34,1
34014,Formosa,34,Formosa,2023,Dengue,4,De 2 a 4 años,48,4
22036,12 de Octubre,22,Chaco,2023,Dengue,9,De 25 a 34 años,52,7
22021,Comandante Fernández,22,Chaco,2023,Dengue,9,De 25 a 34 años,49,7
18021,Capital,18,Corrientes,2023,Dengue,10,De 35 a 44 años,48,22
34021,Laishi,34,Formosa,2023,Dengue,10,De 35 a 44 años,48,5
22133,Quitilipi,22,Chaco,2023,Dengue,9,De 25 a 34 años,38,4
22021,Comandante Fernández,22,Chaco,2023,Dengue,5,De 5 a 9 años,38,1
22077,Libertad,22,Chaco,2023,Dengue,9,De 25 a 34 años,52,3
999,desconocido,18,Corrientes,2023,Dengue,11,De 45 a 65 años,47,1
18021,Capital,18,Corrientes,2023,Dengue,9,De 25 a 34 años,45,6
18021,Capital,18,Corrientes,2023,Dengue,11,De 45 a 65 años,41,3
54084,Montecarlo,54,Misiones,2023,Dengue,11,De 45 a 65 años,51,8
54077,Libertador Grl. San Martín,54,Misiones,2023,Dengue,11,De 45 a 65 años,51,2
34035,Patiño,34,Formosa,2023,Dengue,5,De 5 a 9 años,46,5
06315,General Juan Madariaga,06,Buenos Aires,2023,Dengue,11,De 45 a 65 años,38,1
34014,Formosa,34,Formosa,2023,Dengue,10,De 35 a 44 años,34,1
14014,Capital,14,Córdoba,2023,Dengue,10,De 35 a 44 años,43,1
999,desconocido,desconocida,desconocida,2023,Dengue,6,De 10 a 14 años,50,1
54028,Capital,54,Misiones,2023,Dengue,9,De 25 a 34 años,40,1
06441,La Plata,06,Buenos Aires,2023,Dengue,3,De 13 a 24 meses,47,1
34049,Pilcomayo,34,Formosa,2023,Dengue,12,Mayores de 65 años,43,5
34056,Pirané,34,Formosa,2023,Dengue,11,De 45 a 65 años,49,4
34014,Formosa,34,Formosa,2023,Dengue,9,De 25 a 34 años,32,4
34014,Formosa,34,Formosa,2023,Dengue,12,Mayores de 65 años,49,14
999,desconocido,34,Formosa,2023,Dengue,7,De 15 a 19 años,49,1
22140,San Fernando,22,Chaco,2023,Dengue,2,Posneonato (29 hasta 365 dÍas),50,1
22140,San Fernando,22,Chaco,2023,Dengue,10,De 35 a 44 años,33,13
22036,12 de Octubre,22,Chaco,2023,Dengue,5,De 5 a 9 años,49,1
22168,25 de Mayo,22,Chaco,2023,Dengue,6,De 10 a 14 años,35,4
22084,Libertador General San Martín,22,Chaco,2023,Dengue,4,De 2 a 4 años,51,1
22098,Mayor Luis J. Fontana,22,Chaco,2023,Dengue,10,De 35 a 44 años,34,3
22168,25 de Mayo,22,Chaco,2023,Dengue,10,De 35 a 44 años,42,3
06756,San Isidro,06,Buenos Aires,2023,Dengue,11,De 45 a 65 años,48,1
34035,Patiño,34,Formosa,2023,Dengue,5,De 5 a 9 años,36,1
18070,Goya,18,Corrientes,2023,Dengue,11,De 45 a 65 años,50,1
82049,General Obligado,82,Santa Fe,2023,Dengue,9,De 25 a 34 años,50,1
06760,San Miguel,06,Buenos Aires,2023,Dengue,9,De 25 a 34 años,44,1
02011,COMUNA 11,02,CABA,2023,Dengue,12,Mayores de 65 años,50,1
06805,Tigre,06,Buenos Aires,2023,Dengue,7,De 15 a 19 años,52,1
22133,Quitilipi,22,Chaco,2023,Dengue,7,De 15 a 19 años,46,1
22133,Quitilipi,22,Chaco,2023,Dengue,4,De 2 a 4 años,51,1
22098,Mayor Luis J. Fontana,22,Chaco,2023,Dengue,9,De 25 a 34 años,48,1
34049,Pilcomayo,34,Formosa,2023,Dengue,9,De 25 a 34 años,51,11
22021,Comandante Fernández,22,Chaco,2023,Dengue,11,De 45 a 65 años,44,2
22112,O'Higgins,22,Chaco,2023,Dengue,12,Mayores de 65 años,48,2
34042,Pilagás,34,Formosa,2023,Dengue,12,Mayores de 65 años,42,1
22084,Libertador General San Martín,22,Chaco,2023,Dengue,10,De 35 a 44 años,32,3
22133,Quitilipi,22,Chaco,2023,Dengue,9,De 25 a 34 años,32,5
34035,Patiño,34,Formosa,2023,Dengue,5,De 5 a 9 años,41,2
34042,Pilagás,34,Formosa,2023,Dengue,11,De 45 a 65 años,51,9
22140,San Fernando,22,Chaco,2023,Dengue,10,De 35 a 44 años,44,5
34014,Formosa,34,Formosa,2023,Dengue,9,De 25 a 34 años,38,13
22154,Sargento Cabral,22,Chaco,2023,Dengue,9,De 25 a 34 años,34,2
06274,Florencio Varela,06,Buenos Aires,2023,Dengue,11,De 45 a 65 años,51,2
22021,Comandante Fernández,22,Chaco,2023,Dengue,11,De 45 a 65 años,47,3
18021,Capital,18,Corrientes,2023,Dengue,11,De 45 a 65 años,50,55
34021,Laishi,34,Formosa,2023,Dengue,6,De 10 a 14 años,38,1
18021,Capital,18,Corrientes,2023,Dengue,11,De 45 a 65 años,39,4
34014,Formosa,34,Formosa,2023,Dengue,5,De 5 a 9 años,47,14
34042,Pilagás,34,Formosa,2023,Dengue,9,De 25 a 34 años,37,1
34021,Laishi,34,Formosa,2023,Dengue,6,De 10 a 14 años,47,1
34042,Pilagás,34,Formosa,2023,Dengue,10,De 35 a 44 años,40,1
54028,Capital,54,Misiones,2023,Dengue,11,De 45 a 65 años,51,58
18140,San Luis del Palmar,18,Corrientes,2023,Dengue,8,De 20 a 24 años,45,2
22105,9 de Julio,22,Chaco,2023,Dengue,9,De 25 a 34 años,44,1
22147,San Lorenzo,22,Chaco,2023,Dengue,6,De 10 a 14 años,51,1
22133,Quitilipi,22,Chaco,2023,Dengue,9,De 25 a 34 años,42,4
82119,San Lorenzo,82,Santa Fe,2023,Dengue,10,De 35 a 44 años,52,1
22063,General Güemes,22,Chaco,2023,Dengue,11,De 45 a 65 años,45,8
34035,Patiño,34,Formosa,2023,Dengue,12,Mayores de 65 años,36,4
18154,San Miguel,18,Corrientes,2023,Dengue,9,De 25 a 34 años,46,1
82084,Rosario,82,Santa Fe,2023,Dengue,6,De 10 a 14 años,31,1
22098,Mayor Luis J. Fontana,22,Chaco,2023,Dengue,4,De 2 a 4 años,51,1
22133,Quitilipi,22,Chaco,2023,Dengue,7,De 15 a 19 años,51,2
22021,Comandante Fernández,22,Chaco,2023,Dengue,3,De 13 a 24 meses,51,2
34049,Pilcomayo,34,Formosa,2023,Dengue,8,De 20 a 24 años,49,5
34049,Pilcomayo,34,Formosa,2023,Dengue,11,De 45 a 65 años,49,6
34035,Patiño,34,Formosa,2023,Dengue,10,De 35 a 44 años,52,8
18021,Capital,18,Corrientes,2023,Dengue,6,De 10 a 14 años,32,2
22063,General Güemes,22,Chaco,2023,Dengue,9,De 25 a 34 años,41,2
18021,Capital,18,Corrientes,2023,Dengue,11,De 45 a 65 años,36,2
66028,Capital,66,Salta,2023,Dengue,11,De 45 a 65 años,45,1
22133,Quitilipi,22,Chaco,2023,Dengue,5,De 5 a 9 años,49,1
34035,Patiño,34,Formosa,2023,Dengue,5,De 5 a 9 años,47,3
22168,25 de Mayo,22,Chaco,2023,Dengue,11,De 45 a 65 años,35,5
22098,Mayor Luis J. Fontana,22,Chaco,2023,Dengue,4,De 2 a 4 años,37,1
18140,San Luis del Palmar,18,Corrientes,2023,Dengue,8,De 20 a 24 años,52,1
22168,25 de Mayo,22,Chaco,2023,Dengue,9,De 25 a 34 años,41,1
54077,Libertador Grl. San Martín,54,Misiones,2023,Dengue,11,De 45 a 65 años,52,6
82119,San Lorenzo,82,Santa Fe,2023,Dengue,7,De 15 a 19 años,34,1
22049,General Belgrano,22,Chaco,2023,Dengue,10,De 35 a 44 años,49,1
06270,Ezeiza,06,Buenos Aires,2023,Dengue,7,De 15 a 19 años,52,1
18021,Capital,18,Corrientes,2023,Dengue,5,De 5 a 9 años,38,1
22021,Comandante Fernández,22,Chaco,2023,Dengue,5,De 5 a 9 años,32,3
18105,Mercedes,18,Corrientes,2023,Dengue,11,De 45 a 65 años,47,1
999,desconocido,22,Chaco,2023,Dengue,10,De 35 a 44 años,33,1
18119,Paso de los Libres,18,Corrientes,2023,Dengue,10,De 35 a 44 años,52,1
06490,Lomas de Zamora,06,Buenos Aires,2023,Dengue,9,De 25 a 34 años,49,1
22133,Quitilipi,22,Chaco,2023,Dengue,2,Posneonato (29 hasta 365 dÍas),34,1
54021,Candelaria,54,Misiones,2023,Dengue,9,De 25 a 34 años,50,1
22133,Quitilipi,22,Chaco,2023,Dengue,2,Posneonato (29 hasta 365 dÍas),40,1
22063,General Güemes,22,Chaco,2023,Dengue,6,De 10 a 14 años,41,1
22133,Quitilipi,22,Chaco,2023,Dengue,7,De 15 a 19 años,47,1
34049,Pilcomayo,34,Formosa,2023,Dengue,10,De 35 a 44 años,36,1
22084,Libertador General San Martín,22,Chaco,2023,Dengue,12,Mayores de 65 años,52,23
34049,Pilcomayo,34,Formosa,2023,Dengue,7,De 15 a 19 años,51,5
34014,Formosa,34,Formosa,2023,Dengue,7,De 15 a 19 años,52,75
22140,San Fernando,22,Chaco,2023,Dengue,11,De 45 a 65 años,42,5
18021,Capital,18,Corrientes,2023,Dengue,10,De 35 a 44 años,50,31
22084,Libertador General San Martín,22,Chaco,2023,Dengue,5,De 5 a 9 años,47,1
34049,Pilcomayo,34,Formosa,2023,Dengue,10,De 35 a 44 años,45,4
22084,Libertador General San Martín,22,Chaco,2023,Dengue,6,De 10 a 14 años,42,4
22126,1a de Mayo,22,Chaco,2023,Dengue,8,De 20 a 24 años,49,1
22021,Comandante Fernández,22,Chaco,2023,Dengue,9,De 25 a 34 años,50,16
22133,Quitilipi,22,Chaco,2023,Dengue,6,De 10 a 14 años,33,2
22112,O'Higgins,22,Chaco,2023,Dengue,8,De 20 a 24 años,41,1
54077,Libertador Grl. San Martín,54,Misiones,2023,Dengue,12,Mayores de 65 años,52,3
34014,Formosa,34,Formosa,2023,Dengue,7,De 15 a 19 años,38,4
82084,Rosario,82,Santa Fe,2023,Dengue,11,De 45 a 65 años,51,6
22154,Sargento Cabral,22,Chaco,2023,Dengue,10,De 35 a 44 años,52,3
22063,General Güemes,22,Chaco,2023,Dengue,5,De 5 a 9 años,44,3
54084,Montecarlo,54,Misiones,2023,Dengue,9,De 25 a 34 años,51,3
34014,Formosa,34,Formosa,2023,Dengue,7,De 15 a 19 años,45,13
34021,Laishi,34,Formosa,2023,Dengue,9,De 25 a 34 años,47,6
06371,General San Martín,06,Buenos Aires,2023,Dengue,8,De 20 a 24 años,52,1
22084,Libertador General San Martín,22,Chaco,2023,Dengue,12,Mayores de 65 años,39,1
22126,1a de Mayo,22,Chaco,2023,Dengue,10,De 35 a 44 años,38,1
34049,Pilcomayo,34,Formosa,2023,Dengue,12,Mayores de 65 años,47,6
18021,Capital,18,Corrientes,2023,Dengue,9,De 25 a 34 años,42,1
22070,Independencia,22,Chaco,2023,Dengue,11,De 45 a 65 años,47,1
34049,Pilcomayo,34,Formosa,2023,Dengue,10,De 35 a 44 años,38,2
22140,San Fernando,22,Chaco,2023,Dengue,11,De 45 a 65 años,32,22
22154,Sargento Cabral,22,Chaco,2023,Dengue,12,Mayores de 65 años,45,1
22084,Libertador General San Martín,22,Chaco,2023,Dengue,3,De 13 a 24 meses,45,1
22126,1a de Mayo,22,Chaco,2023,Dengue,10,De 35 a 44 años,45,1
54098,San Ignacio,54,Misiones,2023,Dengue,8,De 20 a 24 años,50,1
34042,Pilagás,34,Formosa,2023,Dengue,10,De 35 a 44 años,47,4
22043,Fray Justo Santa María de Oro,22,Chaco,2023,Dengue,9,De 25 a 34 años,51,2
82070,Las Colonias,82,Santa Fe,2023,Dengue,12,Mayores de 65 años,46,1
34021,Laishi,34,Formosa,2023,Dengue,5,De 5 a 9 años,48,1
34035,Patiño,34,Formosa,2023,Dengue,5,De 5 a 9 años,40,1
22140,San Fernando,22,Chaco,2023,Dengue,5,De 5 a 9 años,32,2
22063,General Güemes,22,Chaco,2023,Dengue,6,De 10 a 14 años,33,4
06756,San Isidro,06,Buenos Aires,2023,Dengue,8,De 20 a 24 años,32,1
22091,Maipú,22,Chaco,2023,Dengue,8,De 20 a 24 años,49,1
22112,O'Higgins,22,Chaco,2023,Dengue,9,De 25 a 34 años,35,1
22140,San Fernando,22,Chaco,2023,Dengue,12,Mayores de 65 años,45,3
34035,Patiño,34,Formosa,2023,Dengue,2,Posneonato (29 hasta 365 dÍas),46,1
22140,San Fernando,22,Chaco,2023,Dengue,10,De 35 a 44 años,43,3
34014,Formosa,34,Formosa,2023,Dengue,3,De 13 a 24 meses,50,2
78014,Deseado,78,Santa Cruz,2023,Dengue,9,De 25 a 34 años,47,1
22084,Libertador General San Martín,22,Chaco,2023,Dengue,12,Mayores de 65 años,46,4
22119,Presidencia de la Plaza,22,Chaco,2023,Dengue,7,De 15 a 19 años,47,1
34035,Patiño,34,Formosa,2023,Dengue,8,De 20 a 24 años,37,3
22133,Quitilipi,22,Chaco,2023,Dengue,10,De 35 a 44 años,50,3
34035,Patiño,34,Formosa,2023,Dengue,10,De 35 a 44 años,37,5
22084,Libertador General San Martín,22,Chaco,2023,Dengue,11,De 45 a 65 años,39,1
22063,General Güemes,22,Chaco,2023,Dengue,6,De 10 a 14 años,47,1
22014,Bermejo,22,Chaco,2023,Dengue,7,De 15 a 19 años,50,4
22021,Comandante Fernández,22,Chaco,2023,Dengue,8,De 20 a 24 años,35,2
34014,Formosa,34,Formosa,2023,Dengue,6,De 10 a 14 años,35,1
34035,Patiño,34,Formosa,2023,Dengue,10,De 35 a 44 años,42,8
34049,Pilcomayo,34,Formosa,2023,Dengue,10,De 35 a 44 años,52,18
06091,Berazategui,06,Buenos Aires,2023,Dengue,8,De 20 a 24 años,52,1
22112,O'Higgins,22,Chaco,2023,Dengue,7,De 15 a 19 años,44,1
22140,San Fernando,22,Chaco,2023,Dengue,11,De 45 a 65 años,48,55
34035,Patiño,34,Formosa,2023,Dengue,9,De 25 a 34 años,43,10
22007,Almirante Brown,22,Chaco,2023,Dengue,6,De 10 a 14 años,50,1
34042,Pilagás,34,Formosa,2023,Dengue,6,De 10 a 14 años,51,7
54042,Eldorado,54,Misiones,2023,Dengue,2,Posneonato (29 hasta 365 dÍas),52,1
22077,Libertad,22,Chaco,2023,Dengue,11,De 45 a 65 años,43,1
22084,Libertador General San Martín,22,Chaco,2023,Dengue,11,De 45 a 65 años,50,18
22112,O'Higgins,22,Chaco,2023,Dengue,9,De 25 a 34 años,51,3
34042,Pilagás,34,Formosa,2023,Dengue,4,De 2 a 4 años,49,1
22154,Sargento Cabral,22,Chaco,2023,Dengue,7,De 15 a 19 años,44,1
06791,Tandil,06,Buenos Aires,2023,Dengue,8,De 20 a 24 años,52,1
34056,Pirané,34,Formosa,2023,Dengue,7,De 15 a 19 años,52,6
06861,Vicente López,06,Buenos Aires,2023,Dengue,11,De 45 a 65 años,44,1
22140,San Fernando,22,Chaco,2023,Dengue,12,Mayores de 65 años,38,1
54063,Iguazú,54,Misiones,2023,Dengue,9,De 25 a 34 años,45,1
22084,Libertador General San Martín,22,Chaco,2023,Dengue,11,De 45 a 65 años,36,1
22070,Independencia,22,Chaco,2023,Dengue,11,De 45 a 65 años,36,1
34042,Pilagás,34,Formosa,2023,Dengue,6,De 10 a 14 años,42,1
06760,San Miguel,06,Buenos Aires,2023,Dengue,9,De 25 a 34 años,51,1
34049,Pilcomayo,34,Formosa,2023,Dengue,9,De 25 a 34 años,44,6
34042,Pilagás,34,Formosa,2023,Dengue,6,De 10 a 14 años,37,1
06371,General San Martín,06,Buenos Aires,2023,Dengue,10,De 35 a 44 años,50,1
06658,Quilmes,06,Buenos Aires,2023,Dengue,11,De 45 a 65 años,50,1
90084,Capital,90,Tucumán,2023,Dengue,7,De 15 a 19 años,52,1
22098,Mayor Luis J. Fontana,22,Chaco,2023,Dengue,10,De 35 a 44 años,49,1
26007,Biedma,26,Chubut,2023,Dengue,11,De 45 a 65 años,51,1
22112,O'Higgins,22,Chaco,2023,Dengue,10,De 35 a 44 años,34,1
34042,Pilagás,34,Formosa,2023,Dengue,12,Mayores de 65 años,45,1
82119,San Lorenzo,82,Santa Fe,2023,Dengue,9,De 25 a 34 años,46,1
22105,9 de Julio,22,Chaco,2023,Dengue,5,De 5 a 9 años,47,1
18140,San Luis del Palmar,18,Corrientes,2023,Dengue,5,De 5 a 9 años,52,1
66056,Grl. José de San Martín,66,Salta,2023,Dengue,12,Mayores de 65 años,40,1
22063,General Güemes,22,Chaco,2023,Dengue,6,De 10 a 14 años,42,2
22070,Independencia,22,Chaco,2023,Dengue,9,De 25 a 34 años,47,1
22084,Libertador General San Martín,22,Chaco,2023,Dengue,6,De 10 a 14 años,38,2
90014,Cruz Alta,90,Tucumán,2023,Dengue,8,De 20 a 24 años,52,1
82063,La Capital,82,Santa Fe,2023,Dengue,6,De 10 a 14 años,48,1
22091,Maipú,22,Chaco,2023,Dengue,9,De 25 a 34 años,33,1
06805,Tigre,06,Buenos Aires,2023,Dengue,12,Mayores de 65 años,46,1
78049,Río Chico,78,Santa Cruz,2023,Dengue,8,De 20 a 24 años,50,1
54084,Montecarlo,54,Misiones,2023,Dengue,12,Mayores de 65 años,50,1
34035,Patiño,34,Formosa,2023,Dengue,10,De 35 a 44 años,46,8
54028,Capital,54,Misiones,2023,Dengue,10,De 35 a 44 años,43,1
22084,Libertador General San Martín,22,Chaco,2023,Dengue,9,De 25 a 34 años,49,9
34035,Patiño,34,Formosa,2023,Dengue,12,Mayores de 65 años,46,1
22063,General Güemes,22,Chaco,2023,Dengue,11,De 45 a 65 años,52,16
22154,Sargento Cabral,22,Chaco,2023,Dengue,9,De 25 a 34 años,50,6
22147,San Lorenzo,22,Chaco,2023,Dengue,5,De 5 a 9 años,51,4
54028,Capital,54,Misiones,2023,Dengue,11,De 45 a 65 años,45,1
34035,Patiño,34,Formosa,2023,Dengue,12,Mayores de 65 años,50,8
22133,Quitilipi,22,Chaco,2023,Dengue,8,De 20 a 24 años,50,7
22063,General Güemes,22,Chaco,2023,Dengue,5,De 5 a 9 años,43,1
18133,San Cosme,18,Corrientes,2023,Dengue,11,De 45 a 65 años,52,5
34014,Formosa,34,Formosa,2023,Dengue,6,De 10 a 14 años,43,8
54028,Capital,54,Misiones,2023,Dengue,12,Mayores de 65 años,48,4
34056,Pirané,34,Formosa,2023,Dengue,9,De 25 a 34 años,48,5
22168,25 de Mayo,22,Chaco,2023,Dengue,9,De 25 a 34 años,45,4
22168,25 de Mayo,22,Chaco,2023,Dengue,9,De 25 a 34 años,36,2
22133,Quitilipi,22,Chaco,2023,Dengue,12,Mayores de 65 años,36,1
06840,Tres de Febrero,06,Buenos Aires,2023,Dengue,12,Mayores de 65 años,45,1
22014,Bermejo,22,Chaco,2023,Dengue,6,De 10 a 14 años,52,3
22043,Fray Justo Santa María de Oro,22,Chaco,2023,Dengue,12,Mayores de 65 años,46,1
06560,Moreno,06,Buenos Aires,2023,Dengue,6,De 10 a 14 años,50,1
06648,Presidente Perón,06,Buenos Aires,2023,Dengue,7,De 15 a 19 años,47,1
22084,Libertador General San Martín,22,Chaco,2023,Dengue,10,De 35 a 44 años,51,7
22098,Mayor Luis J. Fontana,22,Chaco,2023,Dengue,8,De 20 a 24 años,48,2
22133,Quitilipi,22,Chaco,2023,Dengue,12,Mayores de 65 años,50,2
54084,Montecarlo,54,Misiones,2023,Dengue,10,De 35 a 44 años,50,1
82126,San Martín,82,Santa Fe,2023,Dengue,9,De 25 a 34 años,50,1
54021,Candelaria,54,Misiones,2023,Dengue,8,De 20 a 24 años,52,3
22014,Bermejo,22,Chaco,2023,Dengue,10,De 35 a 44 años,49,2
18140,San Luis del Palmar,18,Corrientes,2023,Dengue,11,De 45 a 65 años,52,1
02001,COMUNA 1,02,CABA,2023,Dengue,9,De 25 a 34 años,49,1
06274,Florencio Varela,06,Buenos Aires,2023,Dengue,5,De 5 a 9 años,51,1
22021,Comandante Fernández,22,Chaco,2023,Dengue,11,De 45 a 65 años,36,2
22154,Sargento Cabral,22,Chaco,2023,Dengue,7,De 15 a 19 años,51,1
54028,Capital,54,Misiones,2023,Dengue,6,De 10 a 14 años,46,1
90119,Yerba Buena,90,Tucumán,2023,Dengue,10,De 35 a 44 años,52,1
18021,Capital,18,Corrientes,2023,Dengue,5,De 5 a 9 años,39,1
06134,Cañuelas,06,Buenos Aires,2023,Dengue,9,De 25 a 34 años,41,1
54028,Capital,54,Misiones,2023,Dengue,1,Neonato (hasta 28 dÍas),52,1
54028,Capital,54,Misiones,2023,Dengue,2,Posneonato (29 hasta 365 dÍas),52,2
22084,Libertador General San Martín,22,Chaco,2023,Dengue,10,De 35 a 44 años,42,1
22147,San Lorenzo,22,Chaco,2023,Dengue,9,De 25 a 34 años,33,1
22168,25 de Mayo,22,Chaco,2023,Dengue,10,De 35 a 44 años,34,3
34042,Pilagás,34,Formosa,2023,Dengue,12,Mayores de 65 años,49,3
22014,Bermejo,22,Chaco,2023,Dengue,7,De 15 a 19 años,34,1
06868,Villa Gesell,06,Buenos Aires,2023,Dengue,10,De 35 a 44 años,50,1
34056,Pirané,34,Formosa,2023,Dengue,9,De 25 a 34 años,49,2
34007,Bermejo,34,Formosa,2023,Dengue,9,De 25 a 34 años,49,1
22021,Comandante Fernández,22,Chaco,2023,Dengue,4,De 2 a 4 años,47,1
82084,Rosario,82,Santa Fe,2023,Dengue,8,De 20 a 24 años,51,1
22133,Quitilipi,22,Chaco,2023,Dengue,7,De 15 a 19 años,35,1
999,desconocido,99,desconocida,2023,Dengue,5,De 5 a 9 años,43,1
50049,Las Heras,50,Mendoza,2023,Dengue,8,De 20 a 24 años,51,1
34063,Ramón Lista,34,Formosa,2023,Dengue,6,De 10 a 14 años,35,1
22007,Almirante Brown,22,Chaco,2023,Dengue,5,De 5 a 9 años,51,1
34035,Patiño,34,Formosa,2023,Dengue,9,De 25 a 34 años,35,2
